2,685.125833,26,687.14148,34,2.01565
2,685.125833,26,687.14148,34,2.01565
2,685.125833,26,687.14148,34,2.01565
2,685.125833,26,687.14148,34,2.01565
2,685.125833,26,687.14148,34,2.01565
2,685.125833,26,687.14148,34,2.01565
108,685.125833,26,687.14148,34,2.01565
0,684.113298,25,688.144597,56,2.01565
0,684.113298,25,688.144597,56,2.01565
0,684.113298,25,688.144597,56,2.01565
0,684.113298,25,688.144597,56,2.01565
0,684.113298,25,688.144597,56,2.01565
0,684.113298,25,688.144597,56,2.01565
0,684.113298,25,688.144597,56,2.01565
0,684.113298,25,688.144597,56,2.01565
0,684.113298,25,688.144597,56,2.01565
0,684.113298,25,688.144597,56,2.01565
0,684.113298,25,688.144597,56,2.01565
0,684.113298,25,688.144597,56,2.01565
109,684.113298,25,688.144597,56,2.01565
2,687.229534,50,689.245179,64,2.01565
2,687.229534,50,689.245179,64,2.01565
2,687.229534,50,689.245179,64,2.01565
2,687.229534,50,689.245179,64,2.01565
2,687.229534,50,689.245179,64,2.01565
2,687.229534,50,689.245179,64,2.01565
2,687.229534,50,689.245179,64,2.01565
2,687.229534,50,689.245179,64,2.01565
2,687.229534,50,689.245179,64,2.01565
2,687.229534,50,689.245179,64,2.01565
2,687.229534,50,689.245179,64,2.01565
2,687.229534,50,689.245179,64,2.01565
110,687.229534,50,689.245179,64,2.01565
0,693.167285,0,699.214226,1,2.01565
0,693.167285,0,699.214226,1,2.01565
0,693.167285,0,699.214226,1,2.01565
0,693.167285,0,699.214226,1,2.01565
0,693.167285,0,699.214226,1,2.01565
0,693.167285,0,699.214226,1,2.01565
0,693.167285,0,699.214226,1,2.01565
0,693.167285,0,699.214226,1,2.01565
0,693.167285,0,699.214226,1,2.01565
0,693.167285,0,699.214226,1,2.01565
0,693.167285,0,699.214226,1,2.01565
0,693.167285,0,699.214226,1,2.01565
0,693.167285,0,699.214226,1,2.01565
111,693.167285,0,699.214226,1,2.01565
0,737.157128,2,739.172777,4,2.01565
0,737.157128,2,739.172777,4,2.01565
0,737.157128,2,739.172777,4,2.01565
0,737.157128,2,739.172777,4,2.01565
0,737.157128,2,739.172777,4,2.01565
0,737.157128,2,739.172777,4,2.01565
0,737.157128,2,739.172777,4,2.01565
0,737.157128,2,739.172777,4,2.01565
0,737.157128,2,739.172777,4,2.01565
0,737.157128,2,739.172777,4,2.01565
0,737.157128,2,739.172777,4,2.01565
0,737.157128,2,739.172777,4,2.01565
0,737.157128,2,739.172777,4,2.01565
112,737.157128,2,739.172777,4,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
0,745.198644,4,749.229942,18,2.01565
0,745.198644,3,749.229942,20,2.01565
113,745.198644,4,749.229942,18,2.01565
1,803.094865,26,809.141808,37,2.01565
0,803.094865,17,809.141808,31,2.01565
1,803.094865,26,809.141808,37,2.01565
0,803.094865,17,809.141808,31,2.01565
1,803.094865,26,809.141808,37,2.01565
0,803.094865,17,809.141808,31,2.01565
1,803.094865,26,809.141808,37,2.01565
0,803.094865,17,809.141808,31,2.01565
1,803.094865,26,809.141808,37,2.01565
0,803.094865,17,809.141808,31,2.01565
1,803.094865,26,809.141808,37,2.01565
0,803.094865,17,809.141808,31,2.01565
1,803.094865,26,809.141808,37,2.01565
0,803.094865,17,809.141808,31,2.01565
1,803.094865,26,809.141808,37,2.01565
0,803.094865,17,809.141808,31,2.01565
1,803.094865,26,809.141808,37,2.01565
0,803.094865,17,809.141808,31,2.01565
1,803.094865,26,809.141808,37,2.01565
0,803.094865,17,809.141808,31,2.01565
1,803.094865,26,809.141808,37,2.01565
0,803.094865,17,809.141808,31,2.01565
1,803.094865,26,809.141808,37,2.01565
0,803.094865,17,809.141808,31,2.01565
1,803.094865,26,809.141808,37,2.01565
0,803.094865,17,809.141808,31,2.01565
1,803.094865,26,809.141808,37,2.01565
0,803.094865,17,809.141808,31,2.01565
1,803.094865,26,809.141808,37,2.01565
0,803.094865,17,809.141808,31,2.01565
114,803.094865,26,809.141808,37,2.01565
0,795.162607,2,809.178254,19,14.01565
0,795.162607,2,809.178254,19,14.01565
0,795.162607,2,809.178254,19,14.01565
0,795.162607,2,809.178254,19,14.01565
0,795.162607,2,809.178254,19,14.01565
0,795.162607,2,809.178254,19,14.01565
0,795.162607,2,809.178254,19,14.01565
0,795.162607,2,809.178254,19,14.01565
0,795.162607,2,809.178254,19,14.01565
0,795.162607,2,809.178254,19,14.01565
0,795.162607,2,809.178254,19,14.01565
0,795.162607,2,809.178254,19,14.01565
0,795.162607,2,809.178254,19,14.01565
0,795.162607,2,809.178254,19,14.01565
0,795.162607,2,809.178254,19,14.01565
0,795.162607,2,809.178254,19,14.01565
0,795.162607,6,809.178254,39,14.01565
0,795.162607,6,809.178254,39,14.01565
0,795.162607,6,809.178254,39,14.01565
0,795.162607,6,809.178254,39,14.01565
0,795.162607,6,809.178254,39,14.01565
0,795.162607,6,809.178254,39,14.01565
0,795.162607,6,809.178254,39,14.01565
0,795.162607,6,809.178254,39,14.01565
0,795.162607,6,809.178254,39,14.01565
0,795.162607,6,809.178254,39,14.01565
0,795.162607,6,809.178254,39,14.01565
0,795.162607,6,809.178254,39,14.01565
0,795.162607,6,809.178254,39,14.01565
0,795.162607,6,809.178254,39,14.01565
115,795.162607,6,809.178254,39,14.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,8,2.01565
0,809.141808,11,811.157456,15,2.01565
0,809.141808,8,811.157456,15,2.01565
0,809.141808,1,811.157456,5,2.01565
0,809.141808,1,811.157456,5,2.01565
0,809.141808,1,811.157456,5,2.01565
0,809.141808,1,811.157456,5,2.01565
0,809.141808,1,811.157456,5,2.01565
0,809.141808,1,811.157456,5,2.01565
0,809.141808,1,811.157456,5,2.01565
0,809.141808,1,811.157456,5,2.01565
0,809.141808,1,811.157456,5,2.01565
0,809.141808,1,811.157456,5,2.01565
0,809.141808,1,811.157456,5,2.01565
0,809.141808,1,811.157456,5,2.01565
0,809.141808,1,811.157456,5,2.01565
0,809.141808,1,811.157456,5,2.01565
116,809.141808,1,811.157456,5,2.01565
0,797.214524,4,811.230174,19,14.01565
0,797.214524,4,811.230174,19,14.01565
0,797.214524,4,811.230174,19,14.01565
0,797.214524,4,811.230174,19,14.01565
0,797.214524,4,811.230174,19,14.01565
0,797.214524,4,811.230174,19,14.01565
0,797.214524,4,811.230174,19,14.01565
0,797.214524,4,811.230174,19,14.01565
0,797.214524,4,811.230174,19,14.01565
0,797.214524,4,811.230174,19,14.01565
0,797.214524,4,811.230174,19,14.01565
0,797.214524,4,811.230174,19,14.01565
0,797.214524,4,811.230174,19,14.01565
0,797.214524,4,811.230174,19,14.01565
0,797.214524,4,811.230174,19,14.01565
0,797.214524,4,811.230174,19,14.01565
0,797.214524,8,811.230174,37,14.01565
0,797.214524,8,811.230174,37,14.01565
0,797.214524,8,811.230174,37,14.01565
0,797.214524,8,811.230174,37,14.01565
0,797.214524,8,811.230174,37,14.01565
0,797.214524,8,811.230174,37,14.01565
0,797.214524,8,811.230174,37,14.01565
0,797.214524,8,811.230174,37,14.01565
0,797.214524,8,811.230174,37,14.01565
0,797.214524,8,811.230174,37,14.01565
0,797.214524,8,811.230174,37,14.01565
0,797.214524,8,811.230174,37,14.01565
0,797.214524,8,811.230174,37,14.01565
0,797.214524,8,811.230174,37,14.01565
117,797.214524,8,811.230174,37,14.01565
0,817.256049,19,819.271697,22,2.01565
0,817.256049,19,819.271697,22,2.01565
0,817.256049,19,819.271697,22,2.01565
0,817.256049,19,819.271697,22,2.01565
0,817.256049,19,819.271697,22,2.01565
0,817.256049,19,819.271697,22,2.01565
0,817.256049,19,819.271697,22,2.01565
0,817.256049,19,819.271697,22,2.01565
0,817.256049,19,819.271697,22,2.01565
0,817.256049,19,819.271697,22,2.01565
0,817.256049,19,819.271697,22,2.01565
0,817.256049,19,819.271697,22,2.01565
0,817.256049,19,819.271697,22,2.01565
0,817.256049,19,819.271697,22,2.01565
118,817.256049,19,819.271697,22,2.01565
0,819.235348,8,821.250996,9,2.01565
0,819.235348,8,821.250996,9,2.01565
0,819.235348,8,821.250996,9,2.01565
0,819.235348,8,821.250996,9,2.01565
0,819.235348,8,821.250996,9,2.01565
0,819.235348,8,821.250996,9,2.01565
0,819.235348,8,821.250996,9,2.01565
0,819.235348,8,821.250996,9,2.01565
0,819.235348,8,821.250996,9,2.01565
0,819.235348,8,821.250996,9,2.01565
0,819.235348,8,821.250996,9,2.01565
0,819.235348,8,821.250996,9,2.01565
0,819.235348,8,821.250996,9,2.01565
0,819.235348,8,821.250996,9,2.01565
119,819.235348,8,821.250996,9,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
0,819.199066,1,823.230361,14,2.01565
120,819.199066,1,823.230361,14,2.01565
0,811.136427,14,827.131338,39,15.994915
0,811.136427,14,827.131338,39,15.994915
0,811.136427,14,827.131338,39,15.994915
0,811.136427,14,827.131338,39,15.994915
0,811.136427,14,827.131338,39,15.994915
0,811.136427,14,827.131338,39,15.994915
0,811.136427,14,827.131338,39,15.994915
